"row","year","date","displayDate","datePrecision","certainty","title","summary","people","places","tags","view","works","crossReferences","sourceBook","sourceChapter","sourceLine","sourcePath","additionalSources","additionalSourcesJson","dataFile","id","eventJson"
"233","1957","1957-07-13","1957年7月13日","day","confirmed","李敖夜与孟大中大谈至二时四十分","《谈话之功》写，1957年7月13日夜，李敖与孟大中大谈至2时40分始归，打破历来纪录；当夜月色甚好，二人无所不谈。","李敖、孟大中","","大学札记、孟大中、夜谈、月色、二时四十分","交游线、日常线、夜谈线","大学札记","","大学札记","112.谈话之功","5","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/112.谈话之功.txt","","[]","data/timeline-events-daxue-zhaji.json","daxue-zhaji-1957-07-13-talks-with-meng-dazhong-until-0240","{""id"":""daxue-zhaji-1957-07-13-talks-with-meng-dazhong-until-0240"",""date"":""1957-07-13"",""displayDate"":""1957年7月13日"",""datePrecision"":""day"",""title"":""李敖夜与孟大中大谈至二时四十分"",""summary"":""《谈话之功》写，1957年7月13日夜，李敖与孟大中大谈至2时40分始归，打破历来纪录；当夜月色甚好，二人无所不谈。"",""view"":[""交游线"",""日常线"",""夜谈线""],""tags"":[""大学札记"",""孟大中"",""夜谈"",""月色"",""二时四十分""],""people"":[""李敖"",""孟大中""],""places"":[],""works"":[""大学札记""],""certainty"":""confirmed"",""source"":{""book"":""大学札记"",""chapter"":""112.谈话之功"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/112.谈话之功.txt"",""line"":5},""dataFile"":""data/timeline-events-daxue-zhaji.json""}"
"234","1957","1957-07-13","1957年7月13日","day","confirmed","李敖晨起看朋友，近午赴三重镇访张世民","《谈话之功》写，1957年7月13日，李敖晨起看朋友，见凤翰、马宏祥等；近午赴三重镇访张世民，畅谈自己近日的新气象，谈吐态度极为乐天有力。","李敖、凤翰、马宏祥、张世民","三重镇","大学札记、凤翰、马宏祥、张世民、三重镇、访友","交游线、日常线、地点线","大学札记","","大学札记","112.谈话之功","3","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/112.谈话之功.txt","","[]","data/timeline-events-daxue-zhaji.json","daxue-zhaji-1957-07-13-visits-friends-and-zhang-shimin-in-sanchong","{""id"":""daxue-zhaji-1957-07-13-visits-friends-and-zhang-shimin-in-sanchong"",""date"":""1957-07-13"",""displayDate"":""1957年7月13日"",""datePrecision"":""day"",""title"":""李敖晨起看朋友，近午赴三重镇访张世民"",""summary"":""《谈话之功》写，1957年7月13日，李敖晨起看朋友，见凤翰、马宏祥等；近午赴三重镇访张世民，畅谈自己近日的新气象，谈吐态度极为乐天有力。"",""view"":[""交游线"",""日常线"",""地点线""],""tags"":[""大学札记"",""凤翰"",""马宏祥"",""张世民"",""三重镇"",""访友""],""people"":[""李敖"",""凤翰"",""马宏祥"",""张世民""],""places"":[""三重镇""],""works"":[""大学札记""],""certainty"":""confirmed"",""source"":{""book"":""大学札记"",""chapter"":""112.谈话之功"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/112.谈话之功.txt"",""line"":3},""dataFile"":""data/timeline-events-daxue-zhaji.json""}"
"235","1957","1957-07-15","1957年7月15日","day","confirmed","李敖午前与新汉、马宏祥在新兴楼上谈天","《论狂态》写，1957年7月15日午前，李敖与新汉、马宏祥在新兴楼上谈天；回来后，他由此发愿消掉自己表情与言论之间的两种“狂态”。","李敖、新汉、马宏祥","新兴楼","大学札记、新汉、马宏祥、新兴楼、谈天、狂态","交游线、日常线、思想线","大学札记","li-ao-yulu-1957-07-15-daxue-zhaji-eliminate-wild-attitudes","大学札记","113.论狂态","3","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/113.论狂态.txt","","[]","data/timeline-events-daxue-zhaji.json","daxue-zhaji-1957-07-15-talks-with-xinhan-and-ma-hongxiang-at-xinxinglou","{""id"":""daxue-zhaji-1957-07-15-talks-with-xinhan-and-ma-hongxiang-at-xinxinglou"",""date"":""1957-07-15"",""displayDate"":""1957年7月15日"",""datePrecision"":""day"",""title"":""李敖午前与新汉、马宏祥在新兴楼上谈天"",""summary"":""《论狂态》写，1957年7月15日午前，李敖与新汉、马宏祥在新兴楼上谈天；回来后，他由此发愿消掉自己表情与言论之间的两种“狂态”。"",""view"":[""交游线"",""日常线"",""思想线""],""tags"":[""大学札记"",""新汉"",""马宏祥"",""新兴楼"",""谈天"",""狂态""],""people"":[""李敖"",""新汉"",""马宏祥""],""places"":[""新兴楼""],""works"":[""大学札记""],""certainty"":""confirmed"",""source"":{""book"":""大学札记"",""chapter"":""113.论狂态"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/113.论狂态.txt"",""line"":3},""crossReferences"":[""li-ao-yulu-1957-07-15-daxue-zhaji-eliminate-wild-attitudes""],""dataFile"":""data/timeline-events-daxue-zhaji.json""}"
"236","1957","1957-07-15","1957年7月15日","day","excerpted-diary","李敖提醒自己消灭两种狂态","《李敖语录》摘录《大学札记》1957年7月15日条。李敖指出自己具有两种缺乏严肃正派和修养不到家的狂态，从这一天起正式提醒自己消灭它们。","李敖","","李敖语录、大学札记、日记、语录摘录、1957","日常线、写作线、思想线","李敖语录、大学札记","","李敖语录","004.自我炼钢","183","《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/004.李敖语录/004.自我炼钢.txt","大学札记 / 113.论狂态 / line 9 / 说明：原书《大学札记》同日条。 / 《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/113.论狂态.txt","[{""book"":""大学札记"",""chapter"":""113.论狂态"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/113.论狂态.txt"",""line"":9,""note"":""原书《大学札记》同日条。""}]","data/timeline-events-li-ao-yulu.json","li-ao-yulu-1957-07-15-daxue-zhaji-eliminate-wild-attitudes","{""id"":""li-ao-yulu-1957-07-15-daxue-zhaji-eliminate-wild-attitudes"",""date"":""1957-07-15"",""displayDate"":""1957年7月15日"",""datePrecision"":""day"",""title"":""李敖提醒自己消灭两种狂态"",""summary"":""《李敖语录》摘录《大学札记》1957年7月15日条。李敖指出自己具有两种缺乏严肃正派和修养不到家的狂态，从这一天起正式提醒自己消灭它们。"",""view"":[""日常线"",""写作线"",""思想线""],""tags"":[""李敖语录"",""大学札记"",""日记"",""语录摘录"",""1957""],""people"":[""李敖""],""places"":[],""works"":[""李敖语录"",""大学札记""],""certainty"":""excerpted-diary"",""source"":{""book"":""李敖语录"",""chapter"":""004.自我炼钢"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/004.李敖语录/004.自我炼钢.txt"",""line"":183,""note"":""摘自《大学札记》1957年7月15日。""},""additionalSources"":[{""book"":""大学札记"",""chapter"":""113.论狂态"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/113.论狂态.txt"",""line"":9,""note"":""原书《大学札记》同日条。""}],""dataFile"":""data/timeline-events-li-ao-yulu.json""}"
"237","1957","1957-07-16","1957年7月16日","day","confirmed","李敖写孤独自造诗，晚饭后独自散步","《从孤独中创造自我》写，1957年7月16日，李敖写“息交绝游少交往”等诗句，并从事“从孤独中创造自我”的单调生活；晚饭后他独自散步，感到心胸远大、毫无俗情。","李敖","","大学札记、孤独、散步、作诗、自我训练","诗作线、日常线、自我训练线","大学札记","","大学札记","114.从孤独中创造自我","3","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/114.从孤独中创造自我.txt","大学札记 / 114.从孤独中创造自我 / line 9 / 说明：晚饭后独自散步。 / 《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/114.从孤独中创造自我.txt","[{""book"":""大学札记"",""chapter"":""114.从孤独中创造自我"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/114.从孤独中创造自我.txt"",""line"":9,""note"":""晚饭后独自散步。""}]","data/timeline-events-daxue-zhaji.json","daxue-zhaji-1957-07-16-writes-solitude-poem-and-walks-alone-after-dinner","{""id"":""daxue-zhaji-1957-07-16-writes-solitude-poem-and-walks-alone-after-dinner"",""date"":""1957-07-16"",""displayDate"":""1957年7月16日"",""datePrecision"":""day"",""title"":""李敖写孤独自造诗，晚饭后独自散步"",""summary"":""《从孤独中创造自我》写，1957年7月16日，李敖写“息交绝游少交往”等诗句，并从事“从孤独中创造自我”的单调生活；晚饭后他独自散步，感到心胸远大、毫无俗情。"",""view"":[""诗作线"",""日常线"",""自我训练线""],""tags"":[""大学札记"",""孤独"",""散步"",""作诗"",""自我训练""],""people"":[""李敖""],""places"":[],""works"":[""大学札记""],""certainty"":""confirmed"",""source"":{""book"":""大学札记"",""chapter"":""114.从孤独中创造自我"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/114.从孤独中创造自我.txt"",""line"":3},""additionalSources"":[{""book"":""大学札记"",""chapter"":""114.从孤独中创造自我"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/114.从孤独中创造自我.txt"",""line"":9,""note"":""晚饭后独自散步。""}],""dataFile"":""data/timeline-events-daxue-zhaji.json""}"
"238","1957","1957-07-18","1957年7月18日","day","confirmed","李敖晨见吴相湘，谈转系及国史馆介绍","《见吴相湘》写，1957年7月18日晨，李敖见吴相湘。吴相湘对李敖转系表示遗憾，又说党史会李敖不肯去，可介绍他去国史馆，并已跟罗家伦说过。","李敖、吴相湘、罗家伦","","大学札记、吴相湘、转系、党史会、国史馆、罗家伦","求学线、交游线、师友线","大学札记","","大学札记","115.见吴相湘","3","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/115.见吴相湘.txt","","[]","data/timeline-events-daxue-zhaji.json","daxue-zhaji-1957-07-18-meets-wu-xiangxiang-about-transfer-and-history-institute","{""id"":""daxue-zhaji-1957-07-18-meets-wu-xiangxiang-about-transfer-and-history-institute"",""date"":""1957-07-18"",""displayDate"":""1957年7月18日"",""datePrecision"":""day"",""title"":""李敖晨见吴相湘，谈转系及国史馆介绍"",""summary"":""《见吴相湘》写，1957年7月18日晨，李敖见吴相湘。吴相湘对李敖转系表示遗憾，又说党史会李敖不肯去，可介绍他去国史馆，并已跟罗家伦说过。"",""view"":[""求学线"",""交游线"",""师友线""],""tags"":[""大学札记"",""吴相湘"",""转系"",""党史会"",""国史馆"",""罗家伦""],""people"":[""李敖"",""吴相湘"",""罗家伦""],""places"":[],""works"":[""大学札记""],""certainty"":""confirmed"",""source"":{""book"":""大学札记"",""chapter"":""115.见吴相湘"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/115.见吴相湘.txt"",""line"":3},""dataFile"":""data/timeline-events-daxue-zhaji.json""}"
"239","1957","1957-07-19","1957年7月19日","day","confirmed","李敖与马宏祥访殷海光，受赠《胡适思想与中国前途》抽印本","《见殷海光》写，1957年7月19日下午，李敖与马宏祥去殷海光家；殷海光赠李敖《胡适思想与中国前途》一文抽印本，李敖认为此文甚好，并记《祖国》曾转载。","李敖、马宏祥、殷海光","","大学札记、殷海光、马宏祥、胡适思想与中国前途、抽印本、祖国","交游线、师友线、读书线","大学札记、胡适思想与中国前途、祖国","","大学札记","116.见殷海光","3","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/116.见殷海光.txt","","[]","data/timeline-events-daxue-zhaji.json","daxue-zhaji-1957-07-19-visits-yin-haiguang-with-ma-hongxiang-and-receives-offprint","{""id"":""daxue-zhaji-1957-07-19-visits-yin-haiguang-with-ma-hongxiang-and-receives-offprint"",""date"":""1957-07-19"",""displayDate"":""1957年7月19日"",""datePrecision"":""day"",""title"":""李敖与马宏祥访殷海光，受赠《胡适思想与中国前途》抽印本"",""summary"":""《见殷海光》写，1957年7月19日下午，李敖与马宏祥去殷海光家；殷海光赠李敖《胡适思想与中国前途》一文抽印本，李敖认为此文甚好，并记《祖国》曾转载。"",""view"":[""交游线"",""师友线"",""读书线""],""tags"":[""大学札记"",""殷海光"",""马宏祥"",""胡适思想与中国前途"",""抽印本"",""祖国""],""people"":[""李敖"",""马宏祥"",""殷海光""],""places"":[],""works"":[""大学札记"",""胡适思想与中国前途"",""祖国""],""certainty"":""confirmed"",""source"":{""book"":""大学札记"",""chapter"":""116.见殷海光"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/116.见殷海光.txt"",""line"":3},""dataFile"":""data/timeline-events-daxue-zhaji.json""}"
"240","1957","1957-07-20","1957年7月20日","day","confirmed","李敖与史静波逛书店，在文星书店购《逻辑新引》等三书","《在文星书店的一个感想》写，1957年7月20日，李敖与史静波逛书店，购《逻辑新引》等三书；在文星书店，他由购书现场生出关于勇敢远大憧憬与眼光的感想。","李敖、史静波","文星书店","大学札记、史静波、文星书店、逻辑新引、购书","读书线、交游线、日常线","大学札记、逻辑新引","li-ao-yulu-1957-07-20-daxue-zhaji-great-vision","大学札记","117.在文星书店的一个感想","3","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/117.在文星书店的一个感想.txt","","[]","data/timeline-events-daxue-zhaji.json","daxue-zhaji-1957-07-20-visits-wenxing-bookstore-with-shi-jingbo-and-buys-books","{""id"":""daxue-zhaji-1957-07-20-visits-wenxing-bookstore-with-shi-jingbo-and-buys-books"",""date"":""1957-07-20"",""displayDate"":""1957年7月20日"",""datePrecision"":""day"",""title"":""李敖与史静波逛书店，在文星书店购《逻辑新引》等三书"",""summary"":""《在文星书店的一个感想》写，1957年7月20日，李敖与史静波逛书店，购《逻辑新引》等三书；在文星书店，他由购书现场生出关于勇敢远大憧憬与眼光的感想。"",""view"":[""读书线"",""交游线"",""日常线""],""tags"":[""大学札记"",""史静波"",""文星书店"",""逻辑新引"",""购书""],""people"":[""李敖"",""史静波""],""places"":[""文星书店""],""works"":[""大学札记"",""逻辑新引""],""certainty"":""confirmed"",""source"":{""book"":""大学札记"",""chapter"":""117.在文星书店的一个感想"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/117.在文星书店的一个感想.txt"",""line"":3},""crossReferences"":[""li-ao-yulu-1957-07-20-daxue-zhaji-great-vision""],""dataFile"":""data/timeline-events-daxue-zhaji.json""}"
"241","1957","1957-07-20","1957年7月20日","day","excerpted-diary","李敖要求自己保有勇敢远大的憧憬","《李敖语录》摘录《大学札记》1957年7月20日条。李敖提醒自己要有勇敢远大的憧憬与眼光，不能被眼前小诱惑绊倒，并相信不劳而获不会持久。","李敖","","李敖语录、大学札记、日记、语录摘录、1957","日常线、写作线、思想线","李敖语录、大学札记","","李敖语录","004.自我炼钢","187","《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/004.李敖语录/004.自我炼钢.txt","大学札记 / 117.在文星书店的一个感想 / line 3 / 说明：原书《大学札记》同日条。 / 《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/117.在文星书店的一个感想.txt","[{""book"":""大学札记"",""chapter"":""117.在文星书店的一个感想"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/117.在文星书店的一个感想.txt"",""line"":3,""note"":""原书《大学札记》同日条。""}]","data/timeline-events-li-ao-yulu.json","li-ao-yulu-1957-07-20-daxue-zhaji-great-vision","{""id"":""li-ao-yulu-1957-07-20-daxue-zhaji-great-vision"",""date"":""1957-07-20"",""displayDate"":""1957年7月20日"",""datePrecision"":""day"",""title"":""李敖要求自己保有勇敢远大的憧憬"",""summary"":""《李敖语录》摘录《大学札记》1957年7月20日条。李敖提醒自己要有勇敢远大的憧憬与眼光，不能被眼前小诱惑绊倒，并相信不劳而获不会持久。"",""view"":[""日常线"",""写作线"",""思想线""],""tags"":[""李敖语录"",""大学札记"",""日记"",""语录摘录"",""1957""],""people"":[""李敖""],""places"":[],""works"":[""李敖语录"",""大学札记""],""certainty"":""excerpted-diary"",""source"":{""book"":""李敖语录"",""chapter"":""004.自我炼钢"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/004.李敖语录/004.自我炼钢.txt"",""line"":187,""note"":""摘自《大学札记》1957年7月20日。""},""additionalSources"":[{""book"":""大学札记"",""chapter"":""117.在文星书店的一个感想"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/117.在文星书店的一个感想.txt"",""line"":3,""note"":""原书《大学札记》同日条。""}],""dataFile"":""data/timeline-events-li-ao-yulu.json""}"
"242","1957","1957-07-21","1957年7月21日","day","excerpted-diary","李敖把读日记比作祈祷","《李敖语录》摘录《大学札记》1957年7月21日条。李敖写读日记仿佛祈祷，可在起床、入睡或需要时给自己打气，使心胸开朗并重新发愤。","李敖","","李敖语录、大学札记、日记、语录摘录、1957","日常线、写作线、思想线","李敖语录、大学札记","","李敖语录","004.自我炼钢","191","《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/004.李敖语录/004.自我炼钢.txt","大学札记 / 118.日记与祈祷 / line 3 / 说明：原书《大学札记》同日条。 / 《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/118.日记与祈祷.txt","[{""book"":""大学札记"",""chapter"":""118.日记与祈祷"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/118.日记与祈祷.txt"",""line"":3,""note"":""原书《大学札记》同日条。""}]","data/timeline-events-li-ao-yulu.json","li-ao-yulu-1957-07-21-daxue-zhaji-reading-diary-as-prayer","{""id"":""li-ao-yulu-1957-07-21-daxue-zhaji-reading-diary-as-prayer"",""date"":""1957-07-21"",""displayDate"":""1957年7月21日"",""datePrecision"":""day"",""title"":""李敖把读日记比作祈祷"",""summary"":""《李敖语录》摘录《大学札记》1957年7月21日条。李敖写读日记仿佛祈祷，可在起床、入睡或需要时给自己打气，使心胸开朗并重新发愤。"",""view"":[""日常线"",""写作线"",""思想线""],""tags"":[""李敖语录"",""大学札记"",""日记"",""语录摘录"",""1957""],""people"":[""李敖""],""places"":[],""works"":[""李敖语录"",""大学札记""],""certainty"":""excerpted-diary"",""source"":{""book"":""李敖语录"",""chapter"":""004.自我炼钢"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/004.李敖语录/004.自我炼钢.txt"",""line"":191,""note"":""摘自《大学札记》1957年7月21日。""},""additionalSources"":[{""book"":""大学札记"",""chapter"":""118.日记与祈祷"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/118.日记与祈祷.txt"",""line"":3,""note"":""原书《大学札记》同日条。""}],""dataFile"":""data/timeline-events-li-ao-yulu.json""}"
"243","1957","1957-07-22","1957年7月22日","day","excerpted-diary","李敖练习缩短无谓交往，并思考成熟风度","《李敖语录》摘录《大学札记》1957年7月22日两条。李敖决定练习用老实不客气而圆滑的方式缩短无谓交往；又从拜伦等语句思考成熟、不浅薄、有长者风所需的风度与气度。","李敖","","李敖语录、大学札记、日记、语录摘录、1957","日常线、写作线、思想线","李敖语录、大学札记","","李敖语录","004.自我炼钢","195","《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/004.李敖语录/004.自我炼钢.txt","李敖语录 / 004.自我炼钢 / line 199 / 说明：摘自《大学札记》1957年7月22日。 / 《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/004.李敖语录/004.自我炼钢.txt || 大学札记 / 120.拒绝不爱光阴的朋友 / line 3 / 说明：原书《大学札记》同日条。 / 《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/120.拒绝不爱光阴的朋友.txt || 大学札记 / 119.有长者风 / line 3 / 说明：原书《大学札记》同日条。 / 《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/119.有长者风.txt","[{""book"":""李敖语录"",""chapter"":""004.自我炼钢"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/004.李敖语录/004.自我炼钢.txt"",""line"":199,""note"":""摘自《大学札记》1957年7月22日。""},{""book"":""大学札记"",""chapter"":""120.拒绝不爱光阴的朋友"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/120.拒绝不爱光阴的朋友.txt"",""line"":3,""note"":""原书《大学札记》同日条。""},{""book"":""大学札记"",""chapter"":""119.有长者风"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/119.有长者风.txt"",""line"":3,""note"":""原书《大学札记》同日条。""}]","data/timeline-events-li-ao-yulu.json","li-ao-yulu-1957-07-22-daxue-zhaji-reduce-pointless-socializing","{""id"":""li-ao-yulu-1957-07-22-daxue-zhaji-reduce-pointless-socializing"",""date"":""1957-07-22"",""displayDate"":""1957年7月22日"",""datePrecision"":""day"",""title"":""李敖练习缩短无谓交往，并思考成熟风度"",""summary"":""《李敖语录》摘录《大学札记》1957年7月22日两条。李敖决定练习用老实不客气而圆滑的方式缩短无谓交往；又从拜伦等语句思考成熟、不浅薄、有长者风所需的风度与气度。"",""view"":[""日常线"",""写作线"",""思想线""],""tags"":[""李敖语录"",""大学札记"",""日记"",""语录摘录"",""1957""],""people"":[""李敖""],""places"":[],""works"":[""李敖语录"",""大学札记""],""certainty"":""excerpted-diary"",""source"":{""book"":""李敖语录"",""chapter"":""004.自我炼钢"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/004.李敖语录/004.自我炼钢.txt"",""line"":195,""note"":""摘自《大学札记》1957年7月22日。""},""additionalSources"":[{""book"":""李敖语录"",""chapter"":""004.自我炼钢"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/004.李敖语录/004.自我炼钢.txt"",""line"":199,""note"":""摘自《大学札记》1957年7月22日。""},{""book"":""大学札记"",""chapter"":""120.拒绝不爱光阴的朋友"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/120.拒绝不爱光阴的朋友.txt"",""line"":3,""note"":""原书《大学札记》同日条。""},{""book"":""大学札记"",""chapter"":""119.有长者风"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/119.有长者风.txt"",""line"":3,""note"":""原书《大学札记》同日条。""}],""dataFile"":""data/timeline-events-li-ao-yulu.json""}"
"244","1957","1957-07-22","1957年7月22日","day","confirmed","李敖晚上接连与三位朋友耗去四小时，决定节制无谓交往","《拒绝不爱光阴的朋友》写，1957年7月22日晚上，李敖接连与三位朋友消耗四个小时，极为追悔；他决定以后用老实不客气而圆滑的态度，缩短或避免耽搁时间的无谓交往。","李敖","","大学札记、朋友、四小时、交往、节制时间","交游线、日常线、自我训练线","大学札记","li-ao-yulu-1957-07-22-daxue-zhaji-reduce-pointless-socializing","大学札记","120.拒绝不爱光阴的朋友","3","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/120.拒绝不爱光阴的朋友.txt","","[]","data/timeline-events-daxue-zhaji.json","daxue-zhaji-1957-07-22-spends-four-hours-with-three-friends-and-regrets","{""id"":""daxue-zhaji-1957-07-22-spends-four-hours-with-three-friends-and-regrets"",""date"":""1957-07-22"",""displayDate"":""1957年7月22日"",""datePrecision"":""day"",""title"":""李敖晚上接连与三位朋友耗去四小时，决定节制无谓交往"",""summary"":""《拒绝不爱光阴的朋友》写，1957年7月22日晚上，李敖接连与三位朋友消耗四个小时，极为追悔；他决定以后用老实不客气而圆滑的态度，缩短或避免耽搁时间的无谓交往。"",""view"":[""交游线"",""日常线"",""自我训练线""],""tags"":[""大学札记"",""朋友"",""四小时"",""交往"",""节制时间""],""people"":[""李敖""],""places"":[],""works"":[""大学札记""],""certainty"":""confirmed"",""source"":{""book"":""大学札记"",""chapter"":""120.拒绝不爱光阴的朋友"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/120.拒绝不爱光阴的朋友.txt"",""line"":3},""crossReferences"":[""li-ao-yulu-1957-07-22-daxue-zhaji-reduce-pointless-socializing""],""dataFile"":""data/timeline-events-daxue-zhaji.json""}"
"245","1957","1957-07-23","1957年7月23日","day","confirmed","李敖与姚从吾小谈，受劝勿多发表文字并作诗","《与姚从吾谈》写，1957年7月23日，李敖与姚从吾先生小谈；姚从吾以“积深流厚”之意劝他勿多发表文字，李敖深以为然。归来后，李敖作小诗一首，写“摒情专心穷文史，隐姓埋名二十年”。","李敖、姚从吾","","大学札记、姚从吾、发表文字、作诗、积深流厚","求学线、师友线、写作线","大学札记","","大学札记","121.与姚从吾谈","3","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/121.与姚从吾谈.txt","","[]","data/timeline-events-daxue-zhaji.json","daxue-zhaji-1957-07-23-talks-with-yao-congwu-and-writes-poem","{""id"":""daxue-zhaji-1957-07-23-talks-with-yao-congwu-and-writes-poem"",""date"":""1957-07-23"",""displayDate"":""1957年7月23日"",""datePrecision"":""day"",""title"":""李敖与姚从吾小谈，受劝勿多发表文字并作诗"",""summary"":""《与姚从吾谈》写，1957年7月23日，李敖与姚从吾先生小谈；姚从吾以“积深流厚”之意劝他勿多发表文字，李敖深以为然。归来后，李敖作小诗一首，写“摒情专心穷文史，隐姓埋名二十年”。"",""view"":[""求学线"",""师友线"",""写作线""],""tags"":[""大学札记"",""姚从吾"",""发表文字"",""作诗"",""积深流厚""],""people"":[""李敖"",""姚从吾""],""places"":[],""works"":[""大学札记""],""certainty"":""confirmed"",""source"":{""book"":""大学札记"",""chapter"":""121.与姚从吾谈"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/121.与姚从吾谈.txt"",""line"":3},""dataFile"":""data/timeline-events-daxue-zhaji.json""}"
"246","1957","1957-07-27","1957年7月27日","day","confirmed","李敖在札记中以卢保为用功、心静、淡泊的榜样","《卢保》写，1957年7月27日，李敖记卢保是他所知以用功出名的人物之一，心静与淡泊两点尤其令他吃惊佩服，并称卢保是自己最好的榜样和营养。","李敖、卢保","","大学札记、卢保、用功、心静、淡泊、榜样","思想线、人物线、日记线","大学札记","","大学札记","123.卢保","3","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/123.卢保.txt","","[]","data/timeline-events-daxue-zhaji.json","daxue-zhaji-1957-07-27-writes-lu-bao-as-model-of-diligence","{""id"":""daxue-zhaji-1957-07-27-writes-lu-bao-as-model-of-diligence"",""date"":""1957-07-27"",""displayDate"":""1957年7月27日"",""datePrecision"":""day"",""title"":""李敖在札记中以卢保为用功、心静、淡泊的榜样"",""summary"":""《卢保》写，1957年7月27日，李敖记卢保是他所知以用功出名的人物之一，心静与淡泊两点尤其令他吃惊佩服，并称卢保是自己最好的榜样和营养。"",""view"":[""思想线"",""人物线"",""日记线""],""tags"":[""大学札记"",""卢保"",""用功"",""心静"",""淡泊"",""榜样""],""people"":[""李敖"",""卢保""],""places"":[],""works"":[""大学札记""],""certainty"":""confirmed"",""source"":{""book"":""大学札记"",""chapter"":""123.卢保"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/001.大学札记/123.卢保.txt"",""line"":3},""dataFile"":""data/timeline-events-daxue-zhaji.json""}"
